Timestamp,Clock,Data,DST,Latch,Motor1,Motor2
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5761000000000001,0,0,0,1,0,0
0.5761000000000001,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5762,0,0,0,1,0,0
0.5762,1,0,0,1,0,0
0.5779000000000001,1,0,0,1,1,0
0.5780000000000001,1,0,0,0,1,0
0.5780000000000001,1,0,0,1,1,0
0.5780000000000001,1,0,1,1,1,0
0.5865,1,0,1,1,1,0
0.5865,1,0,0,1,1,0
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,1,0,1,1,1
0.5865,0,1,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
0.5865,1,0,0,1,1,1
0.5865,0,0,0,1,1,1
